areacd,areanm,geography,indicator,period,observation,measure,unit,lci_95,uci_95,status,notes
E06000012,North East Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,62.68,Years,yrs,60.57,64.8,,
E06000012,North East Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,60.69,Years,yrs,58.28,63.1,,
E06000013,North Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,61.57,Years,yrs,57.98,65.16,,
E06000013,North Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,60.7,Years,yrs,57.18,64.21,,
E06000013,North Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,58.45,Years,yrs,55.13,61.78,,
E06000013,North Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,57.93,Years,yrs,54.61,61.25,,
E06000013,North Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,59.09,Years,yrs,56.07,62.11,,
E06000013,North Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,59.98,Years,yrs,57.11,62.86,,
E06000013,North Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,61.22,Years,yrs,58.54,63.91,,
E06000013,North Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,62.64,Years,yrs,60.09,65.18,,
E06000013,North Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,63.24,Years,yrs,60.81,65.68,,
E06000013,North Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,60.9,Years,yrs,58.09,63.72,,
E06000013,North Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,62.56,Years,yrs,60.05,65.07,,
E06000014,York,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,62.68,Years,yrs,59.28,66.09,,
E06000014,York,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,66.34,Years,yrs,63.84,68.83,,
E06000014,York,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,64.08,Years,yrs,60.82,67.35,,
E06000014,York,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,66.15,Years,yrs,63.27,69.03,,
E06000014,York,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,65.8,Years,yrs,63.22,68.38,,
E06000014,York,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,65.97,Years,yrs,63.63,68.32,,
E06000014,York,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,66.16,Years,yrs,63.61,68.7,,
E06000014,York,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,65.99,Years,yrs,63.52,68.46,,
E06000014,York,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,66.05,Years,yrs,63.71,68.39,,
E06000014,York,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,65.13,Years,yrs,62.86,67.4,,
E06000014,York,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,64.83,Years,yrs,62.41,67.25,,
E06000065,North Yorkshire,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,66.94,Years,yrs,64.53,69.35,,
E06000065,North Yorkshire,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,67.13,Years,yrs,64.75,69.51,,
E06000065,North Yorkshire,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,68.0,Years,yrs,65.82,70.18,,
E06000065,North Yorkshire,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,66.17,Years,yrs,63.91,68.44,,
E06000065,North Yorkshire,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,67.27,Years,yrs,64.97,69.58,,
E06000065,North Yorkshire,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,64.63,Years,yrs,61.93,67.34,,
E06000065,North Yorkshire,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,66.82,Years,yrs,64.73,68.91,,
E06000065,North Yorkshire,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,67.98,Years,yrs,65.8,70.17,,
E06000065,North Yorkshire,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,67.59,Years,yrs,65.48,69.71,,
E06000065,North Yorkshire,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,66.66,Years,yrs,64.68,68.63,,
E06000065,North Yorkshire,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,66.48,Years,yrs,64.22,68.74,,
E08000016,Barnsley,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,52.64,Years,yrs,48.72,56.55,,Obsolete code since 2025 (replaced by E08000038 Barnsley)
E08000016,Barnsley,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,53.12,Years,yrs,49.39,56.85,,Obsolete code since 2025 (replaced by E08000038 Barnsley)
E08000016,Barnsley,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,55.21,Years,yrs,51.81,58.62,,Obsolete code since 2025 (replaced by E08000038 Barnsley)
E08000016,Barnsley,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,57.67,Years,yrs,54.52,60.81,,Obsolete code since 2025 (replaced by E08000038 Barnsley)
E08000016,Barnsley,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,58.41,Years,yrs,55.55,61.27,,Obsolete code since 2025 (replaced by E08000038 Barnsley)
E08000016,Barnsley,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,59.93,Years,yrs,57.24,62.61,,Obsolete code since 2025 (replaced by E08000038 Barnsley)
E08000016,Barnsley,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,59.16,Years,yrs,56.45,61.87,,Obsolete code since 2025 (replaced by E08000038 Barnsley)
E08000016,Barnsley,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,56.9,Years,yrs,54.17,59.63,,Obsolete code since 2025 (replaced by E08000038 Barnsley)
E08000016,Barnsley,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,56.94,Years,yrs,54.39,59.48,,Obsolete code since 2025 (replaced by E08000038 Barnsley)
E08000016,Barnsley,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,55.94,Years,yrs,53.48,58.4,,Obsolete code since 2025 (replaced by E08000038 Barnsley)
E08000016,Barnsley,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,59.17,Years,yrs,56.39,61.96,,Obsolete code since 2025 (replaced by E08000038 Barnsley)
E08000017,Doncaster,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,58.36,Years,yrs,55.58,61.14,,
E08000017,Doncaster,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,57.67,Years,yrs,53.79,61.55,,
E08000017,Doncaster,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,58.19,Years,yrs,54.59,61.78,,
E08000017,Doncaster,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,56.61,Years,yrs,52.89,60.32,,
E08000017,Doncaster,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,59.07,Years,yrs,56.44,61.69,,
E08000017,Doncaster,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,57.18,Years,yrs,53.96,60.4,,
E08000017,Doncaster,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,61.03,Years,yrs,58.68,63.37,,
E08000017,Doncaster,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,58.44,Years,yrs,55.95,60.94,,
E08000017,Doncaster,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,58.54,Years,yrs,56.03,61.06,,
E08000017,Doncaster,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,60.96,Years,yrs,58.45,63.47,,
E08000017,Doncaster,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,61.02,Years,yrs,58.61,63.44,,
E08000018,Rotherham,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,55.55,Years,yrs,51.38,59.72,,
E08000018,Rotherham,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,56.25,Years,yrs,52.17,60.32,,
E08000018,Rotherham,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,56.64,Years,yrs,52.52,60.76,,
E08000018,Rotherham,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,58.46,Years,yrs,55.75,61.17,,
E08000018,Rotherham,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,59.01,Years,yrs,56.51,61.51,,
E08000018,Rotherham,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,58.29,Years,yrs,55.09,61.49,,
E08000018,Rotherham,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,58.3,Years,yrs,55.83,60.77,,
E08000018,Rotherham,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,59.39,Years,yrs,57.05,61.73,,
E08000018,Rotherham,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,58.83,Years,yrs,56.51,61.15,,
E08000018,Rotherham,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,58.46,Years,yrs,56.23,60.69,,
E08000018,Rotherham,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,58.83,Years,yrs,56.33,61.33,,
E08000019,Sheffield,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,61.96,Years,yrs,59.13,64.78,,Obsolete code since 2025 (replaced by E08000039 Sheffield)
E08000019,Sheffield,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,59.32,Years,yrs,56.36,62.28,,Obsolete code since 2025 (replaced by E08000039 Sheffield)
E08000019,Sheffield,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,61.83,Years,yrs,58.95,64.71,,Obsolete code since 2025 (replaced by E08000039 Sheffield)
E08000019,Sheffield,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,63.69,Years,yrs,60.74,66.63,,Obsolete code since 2025 (replaced by E08000039 Sheffield)
E08000019,Sheffield,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,61.44,Years,yrs,58.69,64.19,,Obsolete code since 2025 (replaced by E08000039 Sheffield)
E08000019,Sheffield,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,60.77,Years,yrs,58.38,63.16,,Obsolete code since 2025 (replaced by E08000039 Sheffield)
E08000019,Sheffield,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,60.06,Years,yrs,57.63,62.49,,Obsolete code since 2025 (replaced by E08000039 Sheffield)
E08000019,Sheffield,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,60.02,Years,yrs,57.57,62.47,,Obsolete code since 2025 (replaced by E08000039 Sheffield)
E08000019,Sheffield,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,59.87,Years,yrs,57.54,62.2,,Obsolete code since 2025 (replaced by E08000039 Sheffield)
E08000019,Sheffield,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,58.08,Years,yrs,54.8,61.36,,Obsolete code since 2025 (replaced by E08000039 Sheffield)
E08000019,Sheffield,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,61.05,Years,yrs,58.56,63.54,,Obsolete code since 2025 (replaced by E08000039 Sheffield)
E08000032,Bradford,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,62.09,Years,yrs,59.38,64.79,,
E08000032,Bradford,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,62.42,Years,yrs,59.82,65.03,,
E08000032,Bradford,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,58.12,Years,yrs,53.98,62.26,,
E08000032,Bradford,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,59.27,Years,yrs,56.04,62.5,,
E08000032,Bradford,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,61.33,Years,yrs,58.7,63.96,,
E08000032,Bradford,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,60.69,Years,yrs,58.17,63.22,,
E08000032,Bradford,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,59.76,Years,yrs,57.49,62.04,,
E08000032,Bradford,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,61.42,Years,yrs,59.2,63.65,,
E08000032,Bradford,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,61.16,Years,yrs,58.98,63.35,,
E08000032,Bradford,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,61.05,Years,yrs,58.8,63.29,,
E08000032,Bradford,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,60.64,Years,yrs,58.35,62.93,,
E08000033,Calderdale,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,63.23,Years,yrs,59.59,66.88,,
E08000033,Calderdale,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,60.86,Years,yrs,57.46,64.26,,
E08000033,Calderdale,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,62.18,Years,yrs,59.08,65.29,,
E08000033,Calderdale,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,62.87,Years,yrs,60.14,65.6,,
E08000033,Calderdale,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,63.24,Years,yrs,60.55,65.94,,
E08000033,Calderdale,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,61.86,Years,yrs,58.73,64.99,,
E08000033,Calderdale,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,63.47,Years,yrs,60.84,66.1,,
E08000033,Calderdale,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,64.47,Years,yrs,61.85,67.08,,
E08000033,Calderdale,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,62.84,Years,yrs,60.22,65.45,,
E08000033,Calderdale,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,62.27,Years,yrs,59.85,64.7,,
E08000033,Calderdale,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,62.76,Years,yrs,60.19,65.34,,
E08000034,Kirklees,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,59.78,Years,yrs,56.92,62.65,,
E08000034,Kirklees,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,60.33,Years,yrs,57.57,63.08,,
E08000034,Kirklees,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,61.74,Years,yrs,59.15,64.33,,
E08000034,Kirklees,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,61.95,Years,yrs,59.47,64.43,,
E08000034,Kirklees,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,60.97,Years,yrs,58.32,63.61,,
E08000034,Kirklees,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,60.81,Years,yrs,58.24,63.38,,
E08000034,Kirklees,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,61.34,Years,yrs,58.91,63.77,,
E08000034,Kirklees,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,61.21,Years,yrs,58.71,63.71,,
E08000034,Kirklees,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,62.68,Years,yrs,60.25,65.12,,
E08000034,Kirklees,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,58.91,Years,yrs,55.65,62.17,,
E08000034,Kirklees,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,61.1,Years,yrs,58.57,63.64,,
E08000035,Leeds,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,60.82,Years,yrs,58.28,63.35,,
E08000035,Leeds,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,62.92,Years,yrs,60.62,65.23,,
E08000035,Leeds,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,61.53,Years,yrs,58.77,64.28,,
E08000035,Leeds,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,62.58,Years,yrs,60.11,65.05,,
E08000035,Leeds,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,63.37,Years,yrs,61.06,65.68,,
E08000035,Leeds,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,63.74,Years,yrs,61.42,66.06,,
E08000035,Leeds,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,63.37,Years,yrs,61.2,65.53,,
E08000035,Leeds,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,62.85,Years,yrs,60.79,64.92,,
E08000035,Leeds,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,62.76,Years,yrs,60.69,64.83,,
E08000035,Leeds,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,61.17,Years,yrs,58.92,63.42,,
E08000035,Leeds,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,61.44,Years,yrs,59.43,63.44,,
E08000036,Wakefield,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,57.35,Years,yrs,54.28,60.42,,
E08000036,Wakefield,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,58.48,Years,yrs,55.48,61.47,,
E08000036,Wakefield,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,58.04,Years,yrs,55.11,60.98,,
E08000036,Wakefield,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,58.83,Years,yrs,56.19,61.46,,
E08000036,Wakefield,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,58.64,Years,yrs,56.12,61.16,,
E08000036,Wakefield,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,55.76,Years,yrs,52.35,59.17,,
E08000036,Wakefield,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,58.26,Years,yrs,55.71,60.81,,
E08000036,Wakefield,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,59.02,Years,yrs,56.5,61.53,,
E08000036,Wakefield,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,59.72,Years,yrs,57.36,62.09,,
E08000036,Wakefield,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,60.66,Years,yrs,58.38,62.93,,
E08000036,Wakefield,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,57.59,Years,yrs,54.97,60.21,,
