AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e06000033,Southend-on-Sea,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2021-09-01t00-00-00/p1y,56.0,Percentage,%,,,,1,
e06000033,Southend-on-Sea,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2015-09-01t00-00-00/p1y,56.0,Percentage,%,,,,1,
e06000033,Southend-on-Sea,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2016-09-01t00-00-00/p1y,66.0,Percentage,%,,,,1,
e06000034,Thurrock,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2015-09-01t00-00-00/p1y,51.0,Percentage,%,,,,1,
e06000034,Thurrock,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2021-09-01t00-00-00/p1y,62.0,Percentage,%,,,,1,
e06000034,Thurrock,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2016-09-01t00-00-00/p1y,62.0,Percentage,%,,,,1,
e06000034,Thurrock,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2017-09-01t00-00-00/p1y,66.0,Percentage,%,,,,1,
e06000034,Thurrock,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2018-09-01t00-00-00/p1y,70.0,Percentage,%,,,,1,
e06000034,Thurrock,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2019-09-01t00-00-00/p1y,,Percentage,%,,,x,1,
e06000034,Thurrock,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2020-09-01t00-00-00/p1y,,Percentage,%,,,x,1,
e10000003,Cambridgeshire,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2019-09-01t00-00-00/p1y,,Percentage,%,,,x,1,
e10000003,Cambridgeshire,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2020-09-01t00-00-00/p1y,,Percentage,%,,,x,1,
e10000003,Cambridgeshire,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2018-09-01t00-00-00/p1y,63.0,Percentage,%,,,,1,
e10000003,Cambridgeshire,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2017-09-01t00-00-00/p1y,61.0,Percentage,%,,,,1,
e10000003,Cambridgeshire,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2016-09-01t00-00-00/p1y,59.0,Percentage,%,,,,1,
e10000003,Cambridgeshire,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2021-09-01t00-00-00/p1y,58.0,Percentage,%,,,,1,
e10000003,Cambridgeshire,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2015-09-01t00-00-00/p1y,53.0,Percentage,%,,,,1,
e10000012,Essex,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2015-09-01t00-00-00/p1y,56.0,Percentage,%,,,,1,
e10000012,Essex,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2021-09-01t00-00-00/p1y,59.0,Percentage,%,,,,1,
e10000012,Essex,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2016-09-01t00-00-00/p1y,63.0,Percentage,%,,,,1,
e10000012,Essex,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2017-09-01t00-00-00/p1y,66.0,Percentage,%,,,,1,
e10000012,Essex,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2018-09-01t00-00-00/p1y,66.0,Percentage,%,,,,1,
e10000012,Essex,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2019-09-01t00-00-00/p1y,,Percentage,%,,,x,1,
e10000012,Essex,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2020-09-01t00-00-00/p1y,,Percentage,%,,,x,1,
e10000015,Hertfordshire ,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2019-09-01t00-00-00/p1y,,Percentage,%,,,x,1,
e10000015,Hertfordshire ,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2018-09-01t00-00-00/p1y,67.0,Percentage,%,,,,1,
e10000015,Hertfordshire ,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2017-09-01t00-00-00/p1y,67.0,Percentage,%,,,,1,
e10000015,Hertfordshire ,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2020-09-01t00-00-00/p1y,,Percentage,%,,,x,1,
e10000015,Hertfordshire ,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2021-09-01t00-00-00/p1y,60.0,Percentage,%,,,,1,
e10000015,Hertfordshire ,County or Unitary Authority,"Percentage of pupils meeting the expected standard in reading, writing and maths by end of primary school (KS2)",Pupils at expected standards by end of primary school,Mission 5,Spreading opportunity and improving public services,2015-09-01t00-00-00/p1y,59.0,Percentage,%,,,,1,
