AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,87.60861657,"Rate per 100,000 population","Rate per 100,000 population",67.84845238,111.3141883,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,112.1832091,"Rate per 100,000 population","Rate per 100,000 population",76.47252199,158.6967941,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,94.80634675,"Rate per 100,000 population","Rate per 100,000 population",63.8003981,135.547242,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,88.76337741,"Rate per 100,000 population","Rate per 100,000 population",58.17518522,129.5599804,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,69.30434383,"Rate per 100,000 population","Rate per 100,000 population",42.80672239,106.0514748,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,69.34774619,"Rate per 100,000 population","Rate per 100,000 population",42.85047321,106.0943939,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,80.85899354,"Rate per 100,000 population","Rate per 100,000 population",52.2528313,119.4504418,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,58.39248263,"Rate per 100,000 population","Rate per 100,000 population",33.93478341,93.58566196,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,96.60787897,"Rate per 100,000 population","Rate per 100,000 population",63.47949979,140.7924232,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,43.96514105,"Rate per 100,000 population","Rate per 100,000 population",23.3380935,75.26026224,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,45.44576618,"Rate per 100,000 population","Rate per 100,000 population",24.14029237,77.77018793,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,97.15314748,"Rate per 100,000 population","Rate per 100,000 population",65.37252137,138.9119459,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,85.81986593,"Rate per 100,000 population","Rate per 100,000 population",54.94954105,127.7266363,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,98.17546416,"Rate per 100,000 population","Rate per 100,000 population",64.60519253,142.9493767,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,113.392581,"Rate per 100,000 population","Rate per 100,000 population",76.96738962,161.0399733,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,114.4717606,"Rate per 100,000 population","Rate per 100,000 population",77.15661823,163.502749,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,137.6000293,"Rate per 100,000 population","Rate per 100,000 population",96.30049595,190.5783559,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,97.38374903,"Rate per 100,000 population","Rate per 100,000 population",62.90687353,143.8951456,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,109.4598101,"Rate per 100,000 population","Rate per 100,000 population",72.05732554,159.3448866,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,189.3975212,"Rate per 100,000 population","Rate per 100,000 population",138.6106531,252.6850818,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,111.3068481,"Rate per 100,000 population","Rate per 100,000 population",73.30472424,161.9916859,,-1,
s12000013,na-h-eileanan-siar,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,163.3911811,"Rate per 100,000 population","Rate per 100,000 population",116.1177132,223.4376041,,-1,
