AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,17.7682,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,14.66496,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,11.05751,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,11.84816,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,13.56864,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,23.45471,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,10.27553,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,23.662370000000003,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,14.59138,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,19.47437,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,10.82323,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,21.12831,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,11.27786,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,22.26145,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,11.91559,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,11.35809,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,13.78804,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,12.38511,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,22.99384,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,12.30617,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,18.21739,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,14.74826,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,11.33474,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,20.29808,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,20.08453,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,19.81762,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,25.95104,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,14.57214,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,20.343770000000003,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,12.08538,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,10.6565,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,10.29177,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,11.65669,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,15.81268,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,20.5901,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,12.00388,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,25.57224,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,11.23332,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,25.49921,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,11.23036,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,23.43518,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,24.63498,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,23.311,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,23.66711,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,16.19,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,10.92372,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,13.05525,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,10.24517,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,11.5955,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,17.73692,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,12.74173,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,16.44442,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,11.66677,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,23.46891,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,10.83034,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,15.06691,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,21.79889,Percentage,%,,,,-1,
